|chapter|sec|no|content|lang
1521|34|23|23|他對他們說：耶和華─以色列的神如此說：你們可以回覆那差遣你們來見我的人說，|zh
1522|34|23|23|And she said to them, The Lord, the God of Israel, has said, Say to the man who sent you to me,|en
1523|34|24|24|耶和華如此說：我必照著在猶大王面前所讀那書上的一切咒詛，降禍與這地和其上的居民；|zh
1524|34|24|24|These are the words of the Lord: See, I will send evil on this place and on its people, even all the curses in the book which they have been reading before the king of Judah;|en
1525|34|25|25|因為他們離棄我，向別神燒香，用他們手所做的惹我發怒，所以我的忿怒如火倒在這地上，總不息滅。|zh
1526|34|25|25|Because they have given me up, burning offerings to other gods and moving me to wrath by all the works of their hands; so my wrath is let loose on this place and will not be put out.|en
1527|34|26|26|然而差遣你們來求問耶和華的猶大王，你們要這樣回覆他說：耶和華─以色列的神如此說：至於你所聽見的話，|zh
1528|34|26|26|But to the king of Judah who sent you to get directions from the Lord, say, This is what the Lord, the God of Israel, has said: Because you have given ear to my words,|en
1529|34|27|27|就是聽見我指著這地和其上居民所說的話，你便心裡敬服，在我面前自卑，撕裂衣服，向我哭泣，因此我應允了你。這是我─耶和華說的。|zh
1530|34|27|27|And your heart was soft, and you made yourself low before God, on hearing his words about this place and its people, and with weeping and signs of grief have made yourself low before me, I have given ear to you, says the Lord God.|en
1531|34|28|28|我必使你平平安安地歸到墳墓，到你列祖那裡，我要降與這地和其上居民的一切災禍，你也不至親眼看見。他們就回覆王去了。|zh
1532|34|28|28|See, I will let you go to your fathers, and be put in your last resting-place in peace, and your eyes will not see all the evil which I will send on this place and on its people. So they took this news back to the king.|en
1533|34|29|29|王差遣人招聚猶大和耶路撒冷的眾長老來。|zh
1534|34|29|29|Then the king sent and got together all the responsible men of Judah and of Jerusalem.|en
1535|34|30|30|王和猶大眾人，與耶路撒冷的居民，並祭司利未人，以及所有的百姓，無論大小，都一同上到耶和華的殿；王就把殿裡所得的約書念給他們聽。|zh
1536|34|30|30|And the king went up to the house of the Lord, with all the men of Judah and the people of Jerusalem, and the priests and the Levites and all the people, small and great; and they were present at his reading of the book of the law which had come to light in the house of the Lord.|en
1537|34|31|31|王站在他的地位上，在耶和華面前立約，要盡心盡性地順從耶和華，遵守他的誡命、法度、律例，成就這書上所記的約言；|zh
1538|34|31|31|Then the king, taking his place by the pillar, made an agreement before the Lord, to go in the way of the Lord, and to keep his orders and his decisions and his rules with all his heart and with all his soul, and to keep the words of the agreement recorded in this book.|en
1539|34|32|32|又使住耶路撒冷和便雅憫的人都服從這約。於是耶路撒冷的居民都遵行他們列祖之神的約。|zh
1540|34|32|32|And he made all the people in Jerusalem and Benjamin give their word to keep it. And the people of Jerusalem kept the agreement of God, the God of their fathers.|en
1541|34|33|33|約西亞從以色列各處將一切可憎之物盡都除掉，使以色列境內的人都事奉耶和華─他們的神。約西亞在世的日子，就跟從耶和華─他們列祖的　神，總不離開。|zh
1542|34|33|33|Josiah took away all the disgusting things out of all the lands of the children of Israel, and made all who were in Israel servants of the Lord their God. And as long as he was living they were true to the Lord, the God of their fathers.|en
1543|35|1|1|約西亞在耶路撒冷向耶和華守逾越節。正月十四日，就宰了逾越節的羊羔。|zh
1544|35|1|1|And Josiah kept a Passover to the Lord in Jerusalem; on the fourteenth day of the first month they put the Passover lamb to death.|en
1545|35|2|2|王分派祭司各盡其職，又勉勵他們辦耶和華殿中的事；|zh
1546|35|2|2|And he gave the priests their places, making them strong for the work of the house of God.|en
1547|35|3|3|又對那歸耶和華為聖、教訓以色列人的利未人說：你們將聖約櫃安放在以色列王大衛兒子所羅門建造的殿裡，不必再用肩扛抬。現在要事奉耶和華─你們的神，服事他的民以色列。|zh
1548|35|3|3|And he said to the Levites, the teachers of all Israel, who were holy to the Lord, See, the holy ark is in the house which Solomon, the son of David, king of Israel, made; it will no longer have to be transported on your backs: now be the servants of the Lord your God and his people Israel,|en
1549|35|4|4|你們應當按著宗族，照著班次，遵以色列王大衛和他兒子所羅門所寫的，自己預備。|zh
1550|35|4|4|And make yourselves ready in your divisions, by your families, as it is ordered in the writings of David, king of Israel, and of Solomon his son;|en
1551|35|5|5|要按著你們的弟兄，這民宗族的班次，站在聖所，每班中要利未宗族的幾個人。|zh
1552|35|5|5|And take your positions in the holy place, grouped in the families of your brothers, the children of the people, and for every division let there be a part of a family of the Levites.|en
1553|35|6|6|要宰逾越節的羊羔，潔淨自己，為你們的弟兄預備了，好遵守耶和華藉摩西所吩咐的話。|zh
1554|35|6|6|And put the Passover lamb to death, and make yourselves holy, and make it ready for your brothers, so that the orders given by the Lord through Moses may be done.|en
1555|35|7|7|約西亞從群畜中賜給在那裡所有的人民，綿羊羔和山羊羔三萬隻，牛三千隻，作逾越節的祭物；這都是出自王的產業中。|zh
1556|35|7|7|And Josiah gave lambs and goats from the flock as Passover offerings for all the people who were present, to the number of thirty thousand, and three thousand oxen: these were from the king's private property.|en
1557|35|8|8|約西亞的眾首領也樂意將犧牲給百姓和祭司利未人；又有管理神殿的希勒家、撒迦利亞、耶歇將羊羔二千六百隻，牛三百隻，給祭司作逾越節的祭物。|zh
1558|35|8|8|And his captains freely gave an offering to the people, the priests, and the Levites. Hilkiah and Zechariah and Jehiel, the rulers of the house of God, gave to the priests for the Passover offerings two thousand, six hundred small cattle and three hundred oxen.|en
1559|35|9|9|利未人的族長歌楠雅和他兩個兄弟示瑪雅、拿坦業，與哈沙比雅、耶利、約撒拔將羊羔五千隻，牛五百隻，給利未人作逾越節的祭物。|zh
1560|35|9|9|And Conaniah and Shemaiah and Nethanel, his brothers, and Hashabiah and Jeiel and Jozabad, the chiefs of the Levites, gave to the Levites for the Passover offerings five thousand small cattle and five hundred oxen.|en
1561|35|10|10|這樣，供獻的事齊備了。祭司站在自己的地方，利未人按著班次站立，都是照王所吩咐的。|zh
1562|35|10|10|So everything was made ready and the priests took their places with the Levites in their divisions, as the king had said.|en
1563|35|11|11|利未人宰了逾越節的羊羔，祭司從他們手裡接過血來灑在壇上；利未人剝皮，|zh
1564|35|11|11|And they put the Passover lambs to death, the blood being drained out by the priests when it was given to them, and the Levites did the skinning.|en
1565|35|12|12|將燔祭搬來，按著宗族的班次分給眾民，好照摩西書上所寫的，獻給耶和華；獻牛也是這樣。|zh
1566|35|12|12|And they took away the burned offerings, so that they might give them to be offered to the Lord for the divisions of the families of the people, as it is recorded in the book of Moses. And they did the same with the oxen.|en
1567|35|13|13|他們按著常例，用火烤逾越節的羊羔。別的聖物用鍋，用釜，用罐煮了，速速地送給眾民。|zh
1568|35|13|13|And the Passover lamb was cooked over the fire, as it says in the law; and the holy offerings were cooked in pots and basins and vessels, and taken quickly to all the people.|en
1569|35|14|14|然後為自己和祭司預備祭物；因為祭司亞倫的子孫獻燔祭和脂油，直到晚上。所以利未人為自己和祭司亞倫的子孫，預備祭物。|zh
1570|35|14|14|And after that, they made ready for themselves and for the priests; for the priests, the sons of Aaron, were offering the burned offerings and the fat till night; so the Levites made ready what was needed for themselves and for the priests, the sons of Aaron.|en
1571|35|15|15|歌唱的亞薩之子孫，照著大衛、亞薩、希幔，和王的先見耶杜頓所吩咐的，站在自己的地位上。守門的看守各門，不用離開他們的職事，因為他們的弟兄利未人給他們預備祭物。|zh
1572|35|15|15|And the sons of Asaph, the makers of melody, were in their places, as ordered by David and Asaph and Heman and Jeduthun, the king's seer; and the door-keepers were stationed at every door: there was no need for them to go away from their places, for their brothers the Levites made ready for them.|en
1573|35|16|16|當日，供奉耶和華的事齊備了，就照約西亞王的吩咐守逾越節，獻燔祭在耶和華的壇上。|zh
