|chapter|sec|no|content|lang
1521|25|38|38|我是耶和華─你們的神，曾領你們從埃及地出來，為要把迦南地賜給你們，要作你們的　神。|zh
1522|25|38|38|I am the Lord your God, who took you out of the land of Egypt to give you the land of Canaan, that I might be your God.|en
1523|25|39|39|你的弟兄若在你那裡漸漸窮乏，將自己賣給你，不可叫他像奴僕服事你。|zh
1524|25|39|39|And if your brother becomes poor and gives himself to you for money, do not make use of him like a servant who is your property;|en
1525|25|40|40|他要在你那裡像雇工人和寄居的一樣，要服事你直到禧年。|zh
1526|25|40|40|But let him be with you as a servant working for payment, till the year of Jubilee;|en
1527|25|41|41|到了禧年，他和他兒女要離開你，一同出去歸回本家，到他祖宗的地業那裡去。|zh
1528|25|41|41|Then he will go out from you, he and his children with him, and go back to his family and to the property of his fathers.|en
1529|25|42|42|因為他們是我的僕人，是我從埃及地領出來的，不可賣為奴僕。|zh
1530|25|42|42|For they are my servants whom I took out from the land of Egypt; they may not become the property of another.|en
1531|25|43|43|不可嚴嚴的轄管他，只要敬畏你的神。|zh
1532|25|43|43|Do not be a hard master to him, but have the fear of God before you.|en
1533|25|44|44|至於你的奴僕、婢女，可以從你四圍的國中買。|zh
1534|25|44|44|But you may get servants as property from among the nations round about; from them you may take men-servants and women-servants.|en
1535|25|45|45|並且那寄居在你們中間的外人和他們的家屬，在你們地上所生的，你們也可以從其中買人；他們要作你們的產業。|zh
1536|25|45|45|And in addition, you may get, for money, servants from among the children of other nations who are living with you, and from their families which have come to birth in your land; and these will be your property.|en
1537|25|46|46|你們要將他們遺留給你們的子孫為產業，要永遠從他們中間揀出奴僕；只是你們的弟兄以色列人，你們不可嚴嚴的轄管。|zh
1538|25|46|46|And they will be your children's heritage after you, to keep as their property; they will be your servants for ever; but you may not be hard masters to your countrymen, the children of Israel.|en
1539|25|47|47|住在你那裡的外人，或是寄居的，若漸漸富足，你的弟兄卻漸漸窮乏，將自己賣給那外人，或是寄居的，或是外人的宗族，|zh
1540|25|47|47|And if one from another nation living among you gets wealth, and your countryman, at his side, becomes poor and gives himself for money to the man from another nation or to one of his family;|en
1541|25|48|48|賣了以後，可以將他贖回。無論是他的弟兄，|zh
1542|25|48|48|After he has given himself he has the right to be made free, for a price, by one of his brothers,|en
1543|25|49|49|或伯叔、伯叔的兒子，本家的近支，都可以贖他。他自己若漸漸富足，也可以自贖。|zh
1544|25|49|49|Or his father's brother, or the son of his father's brother, or any near relation; or if he gets money, he may make himself free.|en
1545|25|50|50|他要和買主計算，從賣自己的那年起，算到禧年；所賣的價值照著年數多少，好像工人每年的工價。|zh
1546|25|50|50|And let the years be numbered from the time when he gave himself to his owner till the year of Jubilee, and the price given for him will be in relation to the number of years, on the scale of the payment of a servant.|en
1547|25|51|51|若缺少的年數多，就要按著年數從買價中償還他的贖價|zh
1548|25|51|51|If there is still a long time, he will give back, on account of it, a part of the price which was given for him.|en
1549|25|52|52|若到禧年只缺少幾年，就要按著年數和買主計算，償還他的贖價。|zh
1550|25|52|52|And if there is only a short time, he will take account of it with his master, and in relation to the number of years he will give back the price of making him free.|en
1551|25|53|53|他和買主同住，要像每年雇的工人，買主不可嚴嚴的轄管他。|zh
1552|25|53|53|And he will be with him as a servant working for payment year by year; his master is not to be cruel to him before your eyes.|en
1553|25|54|54|他若不這樣被贖，到了禧年，要和他的兒女一同出去。|zh
1554|25|54|54|And if he is not made free in this way, he will go out in the year of Jubilee, he and his children with him.|en
1555|25|55|55|因為以色列人都是我的僕人，是我從埃及地領出來的。我是耶和華─你們的神。|zh
1556|25|55|55|For the children of Israel are servants to me; they are my servants whom I took out of the land of Egypt: I am the Lord your God.|en
1557|26|1|1|你們不可做甚麼虛無的神像，不可立雕刻的偶像或是柱像，也不可在你們的地上安甚麼鏨成的石像，向他跪拜，因為我是耶和華─你們的神。|zh
1558|26|1|1|Do not make images of false gods, or put up an image cut in stone or a pillar or any pictured stone in your land, to give worship to it; for I am the Lord your God.|en
1559|26|2|2|你們要守我的安息日，敬我的聖所。我是耶和華。|zh
1560|26|2|2|Keep my Sabbaths and give honour to my holy place: I am the Lord.|en
1561|26|3|3|你們若遵行我的律例，謹守我的誡命，|zh
1562|26|3|3|If you are guided by my rules, and keep my laws and do them,|en
1563|26|4|4|我就給你們降下時雨，叫地生出土產，田野的樹木結果子。|zh
1564|26|4|4|Then I will give you rain at the right time, and the land will give her increase and the trees of the field will give their fruit;|en
1565|26|5|5|你們打糧食要打到摘葡萄的時候，摘葡萄要摘到撒種的時候；並且要吃得飽足，在你們的地上安然居住。|zh
1566|26|5|5|And the crushing of the grain will overtake the cutting of the grapes, and the cutting of the grapes will overtake the planting of the seed, and there will be bread in full measure, and you will be living in your land safely.|en
1567|26|6|6|我要賜平安在你們的地上；你們躺臥，無人驚嚇。我要叫惡獸從你們的地上息滅；刀劍也必不經過你們的地。|zh
1568|26|6|6|And I will give you peace in the land, and you will take your rest and no one will give you cause for fear; and I will put an end to all evil beasts in the land, and no sword of war will go through your land.|en
1569|26|7|7|你們要追趕仇敵，他們必倒在你們刀下。|zh
1570|26|7|7|And you will put to flight those who are against you, and they will be put to death by your swords.|en
1571|26|8|8|你們五個人要追趕一百人，一百人要追趕一萬人；仇敵必倒在你們刀下。|zh
1572|26|8|8|Then five of you will put to flight a hundred, and a hundred of you will put to flight ten thousand, and all who are against you will be put to death by your swords.|en
1573|26|9|9|我要眷顧你們，使你們生養眾多，也要與你們堅定所立的約。|zh
1574|26|9|9|And I will have pleasure in you and make you fertile and greater in number; and I will keep my agreement with you.|en
1575|26|10|10|你們要吃陳糧，又因新糧挪開陳糧。|zh
1576|26|10|10|And old stores long kept will be your food, and you will take out the old because of the new;|en
1577|26|11|11|我要在你們中間立我的帳幕；我的心也不厭惡你們。|zh
1578|26|11|11|And I will put my holy House among you, and my soul will not be turned away from you in disgust.|en
1579|26|12|12|我要在你們中間行走；我要作你們的神，你們要作我的子民。|zh
1580|26|12|12|And I will be present among you and will be your God and you will be my people.|en
1581|26|13|13|我是耶和華─你們的神，曾將你們從埃及地領出來，使你們不作埃及人的奴僕；我也折斷你們所負的軛，叫你們挺身而走。|zh
1582|26|13|13|I am the Lord your God, who took you out of the land of Egypt so that you might not be servants to them; by me the cords of your yoke were broken and I made you go upright.|en
1583|26|14|14|你們若不聽從我，不遵行我的誡命，|zh
1584|26|14|14|But if you do not give ear to me, and do not keep all these my laws;|en
1585|26|15|15|厭棄我的律例，厭惡我的典章，不遵行我一切的誡命，背棄我的約，|zh
1586|26|15|15|And if you go against my rules and if you have hate in your souls for my decisions and you do not do all my orders, but go against my agreement;|en
1587|26|16|16|我待你們就要這樣：我必命定驚惶，叫眼目乾癟、精神消耗的癆病熱病轄制你們。你們也要白白的撒種，因為仇敵要吃你們所種的。|zh
1588|26|16|16|This will I do to you: I will put fear in your hearts, even wasting disease and burning pain, drying up the eyes and making the soul feeble, and you will get no profit from your seed, for your haters will take it for food.|en
1589|26|17|17|我要向你們變臉，你們就要敗在仇敵面前。恨惡你們的，必轄管你們；無人追趕，你們卻要逃跑。|zh
1590|26|17|17|And my face will be turned from you, and you will be broken before those who are against you, and your haters will become your rulers, and you will go in flight when no man comes after you.|en
1591|26|18|18|你們因這些事若還不聽從我，我就要為你們的罪加七倍懲罰你們。|zh
1592|26|18|18|And if, even after these things, you will not give ear to me, then I will send you punishment seven times more for your sins.|en
1593|26|19|19|我必斷絕你們因勢力而有的驕傲，又要使覆你們的天如鐵，載你們的地如銅。|zh
