|chapter|sec|no|content|lang
1253|24|3|3|And I took your father Abraham from the other side of the River, guiding him through all the land of Canaan; I made his offspring great in number, and gave him Isaac.|en
1254|24|4|4|又把雅各和以掃賜給以撒，將西珥山賜給以掃為業；後來雅各和他的子孫下到埃及去了。|zh
1255|24|4|4|And to Isaac I gave Jacob and Esau: to Esau I gave Mount Seir, as his heritage; but Jacob and his children went down to Egypt.|en
1256|24|5|5|我差遣摩西、亞倫，並照我在埃及中所行的降災與埃及，然後把你們領出來。|zh
1257|24|5|5|And I sent Moses and Aaron, troubling Egypt by all the signs I did among them: and after that I took you out.|en
1258|24|6|6|我領你們列祖出埃及，他們就到了紅海；埃及人帶領車輛馬兵追趕你們列祖到紅海。|zh
1259|24|6|6|I took your fathers out of Egypt: and you came to the Red Sea; and the Egyptians came after your fathers to the Red Sea, with their war-carriages and their horsemen.|en
1260|24|7|7|你們列祖哀求耶和華，他就使你們和埃及人中間黑暗了，又使海水淹沒埃及人。我在埃及所行的事，你們親眼見過。你們在曠野也住了許多年日。|zh
1261|24|7|7|And at their cry, the Lord made it dark between you and the Egyptians, and made the sea go over them, covering them with its waters; your eyes have seen what I did in Egypt: then for a long time you were living in the waste land.|en
1262|24|8|8|我領你們到約但河東亞摩利人所住之地。他們與你們爭戰，我將他們交在你們手中，你們便得了他們的地為業；我也在你們面前將他們滅絕。|zh
1263|24|8|8|And I took you into the lands of the Amorites on the other side of Jordan; and they made war on you, and I gave them into your hands and you took their land; and I sent destruction on them before you.|en
1264|24|9|9|那時，摩押王西撥的兒子巴勒起來攻擊以色列人，打發人召了比珥的兒子巴蘭來咒詛你們。|zh
1265|24|9|9|Then Balak, the son of Zippor, king of Moab, went up to war against Israel; and he sent for Balaam, the son of Beor, to put a curse on you:|en
1266|24|10|10|我不肯聽巴蘭的話，所以他倒為你們連連祝福。這樣，我便救你們脫離巴勒的手。|zh
1267|24|10|10|But I did not give ear to Balaam; and so he went on blessing you; and I kept you safe from him.|en
1268|24|11|11|你們過了約但河，到了耶利哥；耶利哥人、亞摩利人、比利洗人、迦南人、赫人、革迦撒人、希未人、耶布斯人都與你們爭戰；我把他們交在你們手裡。|zh
1269|24|11|11|Then you went over Jordan and came to Jericho: and the men of Jericho made war on you, the Amorites and the Perizzites and the Canaanites and the Hittites and the Girgashites and the Hivites and the Jebusites: and I gave them up into your hands.|en
1270|24|12|12|我打發黃蜂飛在你們前面，將亞摩利人的二王從你們面前攆出，並不是用你的刀，也不是用你的弓。|zh
1271|24|12|12|And I sent the hornet before you, driving out the two kings of the Amorites before you, not with your sword and your bow.|en
1272|24|13|13|我賜給你們地土，非你們所修治的；我賜給你們城邑，非你們所建造的。你們就住在其中，又得吃非你們所栽種的葡萄園、橄欖園的果子。|zh
1273|24|13|13|And I gave you a land on which you had done no work, and towns not of your building, and you are now living in them; and your food comes from vine-gardens and olive-gardens not of your planting.|en
1274|24|14|14|現在你們要敬畏耶和華，誠心實意的事奉他，將你們列祖在大河那邊和在埃及所事奉的神除掉，去事奉耶和華。|zh
1275|24|14|14|So now, go in fear of the Lord, and be his servants with true hearts: put away the gods worshipped by your fathers across the River and in Egypt, and be servants of the Lord.|en
1276|24|15|15|若是你們以事奉耶和華為不好，今日就可以選擇所要事奉的：是你們列祖在大河那邊所事奉的神呢？是你們所住這地的亞摩利人的　神呢？至於我和我家，我們必定事奉耶和華。|zh
1277|24|15|15|And if it seems evil to you to be the servants of the Lord, make the decision this day whose servants you will be: of the gods whose servants your fathers were across the River, or of the gods of the Amorites in whose land you are living: but I and my house will be the servants of the Lord.|en
1278|24|16|16|百姓回答說：我們斷不敢離棄耶和華去事奉別神；|zh
1279|24|16|16|Then the people in answer said, Never will we give up the Lord to be the servants of other gods;|en
1280|24|17|17|因耶和華─我們的神曾將我們和我們列祖從埃及地的為奴之家領出來，在我們眼前行了那些大神蹟，在我們所行的道上，所經過的諸國，都保護了我們。|zh
1281|24|17|17|For it is the Lord our God who has taken us and our fathers out of the land of Egypt, out of the prison-house, and who did all those great signs before our eyes, and kept us safe on all our journeys, and among all the peoples through whom we went:|en
1282|24|18|18|耶和華又把住此地的亞摩利人都從我們面前趕出去。所以，我們必事奉耶和華，因為他是我們的神。|zh
1283|24|18|18|And the Lord sent out from before us all the peoples, the Amorites living in the land: so we will be the servants of the Lord, for he is our God.|en
1284|24|19|19|約書亞對百姓說：你們不能事奉耶和華；因為他是聖潔的神，是忌邪的　神，必不赦免你們的過犯罪惡。|zh
1285|24|19|19|And Joshua said to the people, You are not able to be the servants of the Lord, for he is a holy God, a God who will not let his honour be given to another: he will have no mercy on your wrongdoing or your sins.|en
1286|24|20|20|你們若離棄耶和華去事奉外邦神，耶和華在降福之後，必轉而降禍與你們，把你們滅絕。|zh
1287|24|20|20|If you are turned away from the Lord and become the servants of strange gods, then turning against you he will do you evil, cutting you off, after he has done you good.|en
1288|24|21|21|百姓回答約書亞說：不然，我們定要事奉耶和華。|zh
1289|24|21|21|And the people said to Joshua, No! But we will be the servants of the Lord.|en
1290|24|22|22|約書亞對百姓說：你們選定耶和華，要事奉他，你們自己作見證罷！他們說：我們願意作見證。|zh
1291|24|22|22|And Joshua said to the people, You are witnesses against yourselves that you have made the decision to be the servants of the Lord. And they said, We are witnesses.|en
1292|24|23|23|約書亞說：你們現在要除掉你們中間的外邦神，專心歸向耶和華─以色列的　神。|zh
1293|24|23|23|Then, he said, put away the strange gods among you, turning your hearts to the Lord, the God of Israel.|en
1294|24|24|24|百姓回答約書亞說：我們必事奉耶和華─我們的神，聽從他的話。|zh
1295|24|24|24|And the people said to Joshua, We will be the servants of the Lord our God, and we will give ear to his voice.|en
1296|24|25|25|當日，約書亞就與百姓立約，在示劍為他們立定律例典章。|zh
1297|24|25|25|So Joshua made an agreement with the people that day, and gave them a rule and a law in Shechem.|en
1298|24|26|26|約書亞將這些話都寫在神的律法書上，又將一塊大石頭立在橡樹下耶和華的聖所旁邊。|zh
1299|24|26|26|And Joshua put these words on record, writing them in the book of the law of God; and he took a great stone, and put it up there under the oak-tree which was in the holy place of the Lord.|en
1300|24|27|27|約書亞對百姓說：看哪，這石頭可以向我們作見證；因為是聽見了耶和華所吩咐我們的一切話，倘或你們背棄你們的神，這石頭就可以向你們作見證（倘或云云：或作所以要向你們作見證，免得你們背棄耶和華─你們的　神）。|zh
1301|24|27|27|And Joshua said to all the people, See now, this stone is to be a witness against us; for all the words of the Lord have been said to us in its hearing: so it will be a witness against you if you are false to the Lord your God.|en
1302|24|28|28|於是約書亞打發百姓各歸自己的地業去了。|zh
1303|24|28|28|Then Joshua let the people go away, every man to his heritage.|en
1304|24|29|29|這些事以後，耶和華的僕人嫩的兒子約書亞，正一百一十歲，就死了。|zh
1305|24|29|29|Now after these things, the death of Joshua, the son of Nun, the servant of the Lord, took place, he being then a hundred and ten years old.|en
1306|24|30|30|以色列人將他葬在他地業的境內，就是在以法蓮山地的亭拿西拉，在迦實山的北邊。|zh
1307|24|30|30|And they put his body in the earth in the land of his heritage in Timnath-serah, in the hill-country of Ephraim, to the north of Mount Gaash.|en
1308|24|31|31|約書亞在世和約書亞死後，那些知道耶和華為以色列人所行諸事的長老還在的時候，以色列人事奉耶和華。|zh
1309|24|31|31|And Israel was true to the Lord all the days of Joshua, and all the days of the older men who were still living after Joshua's death, and had seen what the Lord had done for Israel.|en
1310|24|32|32|以色列人從埃及所帶來約瑟的骸骨，葬埋在示劍，就是在雅各從前用一百塊銀子向示劍的父親、哈抹的子孫所買的那塊地裡；這就作了約瑟子孫的產業。|zh
1311|24|32|32|And the bones of Joseph, which the children of Israel had taken up from Egypt, they put in the earth in Shechem, in the property which Jacob had got from the sons of Hamor, the father of Shechem, for a hundred shekels: and they became the heritage of the children of Joseph.|en
