|chapter|sec|no|content|lang
2036|27|34|34|兵丁拿苦膽調和的酒給耶穌喝。他嘗了，就不肯喝。|zh
2037|27|34|34|They gave him wine mixed with bitter drink: and after tasting it, he took no more.|en
2038|27|35|35|他們既將他釘在十字架上，就拈鬮分他的衣服，|zh
2039|27|35|35|And when they had put him on the cross, they made division of his clothing among them by the decision of chance.|en
2040|27|36|36|又坐在那裡看守他。|zh
2041|27|36|36|And they were seated there watching him.|en
2042|27|37|37|在他頭以上安一個牌子，寫著他的罪狀，說：這是猶太人的王耶穌。|zh
2043|27|37|37|And they put up over his head the statement of his crime in writing, THIS IS JESUS THE KING OF THE JEWS.|en
2044|27|38|38|當時，有兩個強盜和他同釘十字架，一個在右邊，一個在左邊。|zh
2045|27|38|38|Then two thieves were put on crosses with him, one on the right and one on the left.|en
2046|27|39|39|從那裡經過的人譏誚他，搖著頭，說：|zh
2047|27|39|39|And those who went by said bitter words to him, shaking their heads and saying,|en
2048|27|40|40|你這拆毀聖殿、三日又建造起來的，可以救自己罷！你如果是神的兒子，就從十字架上下來罷！|zh
2049|27|40|40|You who would give the Temple to destruction and put it up again in three days, get yourself free: if you are the Son of God, come down from the cross.|en
2050|27|41|41|祭司長和文士並長老也是這樣戲弄他，說：|zh
2051|27|41|41|In the same way, the chief priests, making sport of him, with the scribes and those in authority, said,|en
2052|27|42|42|他救了別人，不能救自己。他是以色列的王，現在可以從十字架上下來，我們就信他。|zh
2053|27|42|42|A saviour of others, he has no salvation for himself. If he is the King of Israel, let him now come down from the cross, and we will have faith in him.|en
2054|27|43|43|他倚靠神，神若喜悅他，現在可以救他；因為他曾說：我是神的兒子。|zh
2055|27|43|43|He put his faith in God; let God be his saviour now, if he will have him; for he said, I am the Son of God.|en
2056|27|44|44|那和他同釘的強盜也是這樣的譏誚他。|zh
2057|27|44|44|And the thieves who were on the crosses said evil words to him.|en
2058|27|45|45|從午正到申初，遍地都黑暗了。|zh
2059|27|45|45|Now from the sixth hour it was dark over all the land till the ninth hour.|en
2060|27|46|46|約在申初，耶穌大聲喊著說：以利！以利！拉馬撒巴各大尼？就是說：我的神！我的神！為甚麼離棄我？|zh
2061|27|46|46|And about the ninth hour Jesus gave a loud cry, saying, Eli, Eli, lama sabachthani? that is, My God, my God, why are you turned away from me?|en
2062|27|47|47|站在那裡的人，有的聽見就說：這個人呼叫以利亞呢！|zh
2063|27|47|47|And some of those who were near by, hearing it, said, This man is crying to Elijah.|en
2064|27|48|48|內中有一個人趕緊跑去，拿海絨蘸滿了醋，綁在葦子上，送給他喝。|zh
2065|27|48|48|And straight away one of them went quickly, and took a sponge, and made it full of bitter wine, and put it on a rod and gave him drink.|en
2066|27|49|49|其餘的人說：且等著，看以利亞來救他不來。|zh
2067|27|49|49|And the rest said, Let him be; let us see if Elijah will come to his help.|en
2068|27|50|50|耶穌又大聲喊叫，氣就斷了。|zh
2069|27|50|50|And Jesus gave another loud cry, and gave up his spirit.|en
2070|27|51|51|忽然，殿裡的幔子從上到下裂為兩半，地也震動，磐石也崩裂，|zh
2071|27|51|51|And the curtain of the Temple was parted in two from end to end; and there was an earth-shock; and the rocks were broken;|en
2072|27|52|52|墳墓也開了，已睡聖徒的身體多有起來的。|zh
2073|27|52|52|And the resting-places of the dead came open; and the bodies of a number of sleeping saints came to life;|en
2074|27|53|53|到耶穌復活以後，他們從墳墓裡出來，進了聖城，向許多人顯現。|zh
2075|27|53|53|And coming out of their resting-places, after he had come again from the dead, they went into the holy town and were seen by a number of people.|en
2076|27|54|54|百夫長和一同看守耶穌的人看見地震並所經歷的事，就極其害怕，說：這真是神的兒子了！|zh
2077|27|54|54|Now the captain and those who were with him watching Jesus, when they saw the earth-shock and the things which were done, were in great fear and said, Truly this was a son of God.|en
2078|27|55|55|有好些婦女在那裡，遠遠的觀看；他們是從加利利跟隨耶穌來服事他的。|zh
2079|27|55|55|And a number of women were there, watching from a distance, who had come with Jesus from Galilee, waiting on his needs.|en
2080|27|56|56|內中有抹大拉的馬利亞，又有雅各和約西的母親馬利亞，並有西庇太兩個兒子的母親。|zh
2081|27|56|56|Among whom was Mary Magdalene, and Mary, the mother of James and Joses, and the mother of the sons of Zebedee.|en
2082|27|57|57|到了晚上，有一個財主，名叫約瑟，是亞利馬太來的，他也是耶穌的門徒。|zh
2083|27|57|57|And in the evening, there came a man of wealth from Arimathaea, Joseph by name, who was a disciple of Jesus:|en
2084|27|58|58|這人去見彼拉多，求耶穌的身體；彼拉多就吩咐給他。|zh
2085|27|58|58|This man went in to Pilate, and made a request for the body of Jesus. Then Pilate gave orders for it to be given to him.|en
2086|27|59|59|約瑟取了身體，用乾淨細麻布裹好，|zh
2087|27|59|59|And Joseph took the body, folding it in clean linen,|en
2088|27|60|60|安放在自己的新墳墓裡，就是他鑿在磐石裡的。他又把大石頭滾到墓門口，就去了。|zh
2089|27|60|60|And put it in the resting-place which had been cut out of the rock for himself; and after rolling a great stone to the door of it he went away.|en
2090|27|61|61|有抹大拉的馬利亞和那個馬利亞在那裡，對著墳墓坐著。|zh
2091|27|61|61|And Mary Magdalene was there, and the other Mary, seated by the place of the dead.|en
2092|27|62|62|次日，就是預備日的第二天，祭司長和法利賽人聚集來見彼拉多，說：|zh
2093|27|62|62|Now on the day after the getting ready of the Passover, the chief priests and Pharisees came together to Pilate,|en
2094|27|63|63|大人，我們記得那誘惑人的還活著的時候曾說：三日後我要復活。|zh
2095|27|63|63|Saying, Sir, we have in mind how that false man said, while he was still living, After three days I will come again from the dead.|en
2096|27|64|64|因此，請吩咐人將墳墓把守妥當，直到第三日，恐怕他的門徒來，把他偷了去，就告訴百姓說：他從死裡復活了。這樣，那後來的迷惑比先前的更利害了！|zh
2097|27|64|64|Give orders, then, that the place where his body is may be made safe till the third day, for fear that his disciples come and take him away secretly and say to the people, He has come back from the dead: and the last error will be worse than the first.|en
2098|27|65|65|彼拉多說：你們有看守的兵，去罷！盡你們所能的把守妥當。|zh
2099|27|65|65|Pilate said to them, You have watchmen; go and make it as safe as you are able.|en
2100|27|66|66|他們就帶著看守的兵同去，封了石頭，將墳墓把守妥當。|zh
2101|27|66|66|So they went, and made safe the place where his body was, putting a stamp on the stone, and the watchmen were with them.|en
2102|28|1|1|安息日將盡，七日的頭一日，天快亮的時候，抹大拉的馬利亞和那個馬利亞來看墳墓。|zh
2103|28|1|1|Now late on the Sabbath, when the dawn of the first day of the week was near, Mary Magdalene and the other Mary came to see the place where his body was.|en
2104|28|2|2|忽然，地大震動；因為有主的使者從天上下來，把石頭滾開，坐在上面。|zh
2105|28|2|2|And there was a great earth-shock; for an angel of the Lord came down from heaven and, rolling back the stone, took his seat on it.|en
2106|28|3|3|他的像貌如同閃電，衣服潔白如雪。|zh
2107|28|3|3|His form was shining like the light, and his clothing was white as snow:|en
2108|28|4|4|看守的人就因他嚇得渾身亂戰，甚至和死人一樣。|zh
2109|28|4|4|And for fear of him the watchmen were shaking, and became as dead men.|en
2110|28|5|5|天使對婦女說：不要害怕！我知道你們是尋找那釘十字架的耶穌。|zh
2111|28|5|5|And the angel said to the women, Have no fear: for I see that you are searching for Jesus, who was put to death on the cross.|en
2112|28|6|6|他不在這裡，照他所說的，已經復活了。你們來看安放主的地方。|zh
2113|28|6|6|He is not here, for he has come to life again, even as he said. Come, see the Lord's resting-place.|en
2114|28|7|7|快去告訴他的門徒，說他從死裡復活了，並且在你們以先往加利利去，在那裡你們要見他。看哪，我已經告訴你們了。|zh
2115|28|7|7|And go quickly and give his disciples the news that he has come back from the dead, and is going before you into Galilee; there you will see him, as I have said to you.|en
2116|28|8|8|婦女們就急忙離開墳墓，又害怕，又大大的歡喜，跑去要報給他的門徒。|zh
2117|28|8|8|And they went away quickly, with fear and great joy, to give his disciples the news.|en
2118|28|9|9|忽然，耶穌遇見他們，說：願你們平安！他們就上前抱住他的腳拜他。|zh
2119|28|9|9|And on the way, Jesus came to them, saying, Be glad. And they came and put their hands on his feet, and gave him worship.|en
2120|28|10|10|耶穌對他們說：不要害怕！你們去告訴我的弟兄，叫他們往加利利去，在那裡必見我。|zh
2121|28|10|10|Then said Jesus to them, Have no fear: go and give word to my brothers to go into Galilee, and there they will see me.|en
2122|28|11|11|他們去的時候，看守的兵有幾個進城去，將所經歷的事都報給祭司長。|zh
2123|28|11|11|Now, while they were going, some of the watchmen came into the town and gave news to the chief priests of all the things which had taken place.|en
