|chapter|sec|no|content|lang
2402|33|54|54|你們要按家室拈鬮，承受那地；人多的，要把產業多分給他們；人少的，要把產業少分給他們。拈出何地給何人，就要歸何人。你們要按宗族的支派承受。|zh
2403|33|54|54|And you will take up your heritage in the land by the decision of the Lord, to every family its part; the greater the family the greater its heritage, and the smaller the family the smaller will be its heritage; wherever the decision of the Lord gives to any man his part, that will be his; distribution will be made to you by your fathers' tribes.|en
2404|33|55|55|倘若你們不趕出那地的居民，所容留的居民就必作你們眼中的刺，肋下的荊棘，也必在你們所住的地上擾害你們。|zh
2405|33|55|55|But if you are slow in driving out the people of the land, then those of them who are still there will be like pin-points in your eyes and like thorns in your sides, troubling you in the land where you are living.|en
2406|33|56|56|而且我素常有意怎樣待他們，也必照樣待你們。|zh
2407|33|56|56|And it will come about that as it was my purpose to do to them, so I will do to you.|en
2408|34|1|1|耶和華曉諭摩西說：|zh
2409|34|1|1|And the Lord said to Moses,|en
2410|34|2|2|你吩咐以色列人說：你們到了迦南地，就是歸你們為業的迦南四境之地，|zh
2411|34|2|2|Give orders to the children of Israel and say to them, When you come into the land of Canaan; (this is the land which is to be your heritage, the land of Canaan inside these limits,)|en
2412|34|3|3|南角要從尋的曠野，貼著以東的邊界；南界要從鹽海東頭起，|zh
2413|34|3|3|Then your south quarter will be from the waste land of Zin by the side of Edom, and your limit on the south will be from the east end of the Salt Sea,|en
2414|34|4|4|繞到亞克拉濱坡的南邊，接連到尋，直通到加低斯巴尼亞的南邊，又通到哈薩亞達，接連到押們，|zh
2415|34|4|4|And round to the south of the slope of Akrabbim, and on to Zin: and its direction will be south of Kadesh-barnea, and it will go as far as Hazar-addar and on to Azmon:|en
2416|34|5|5|從押們轉到埃及小河，直通到海為止。|zh
2417|34|5|5|And from Azmon it will go round to the stream of Egypt as far as the sea.|en
2418|34|6|6|西邊要以大海為界；這就是你們的西界。|zh
2419|34|6|6|And for your limit on the west you will have the Great Sea and its edge: this will be your limit on the west.|en
2420|34|7|7|北界要從大海起，畫到何珥山，|zh
2421|34|7|7|And your limit on the north will be the line from the Great Sea to Mount Hor:|en
2422|34|8|8|從何珥山劃到哈馬口，通到西達達，|zh
2423|34|8|8|And from Mount Hor the line will go in the direction of Hamath; the farthest point of it will be at Zedad:|en
2424|34|9|9|又通到西斐崙，直到哈薩以難。這要作你們的北界。|zh
2425|34|9|9|And the limit will go on to Ziphron, with its farthest point at Hazar-enan: this will be your limit on the north.|en
2426|34|10|10|你們要從哈薩以難劃到示番為東界。|zh
2427|34|10|10|And on the east, your limit will be marked out from Hazar-enan to Shepham,|en
2428|34|11|11|這界要從示番下到亞延東邊的利比拉，又要達到基尼烈湖的東邊。|zh
2429|34|11|11|Going down from Shepham to Riblah on the east side of Ain, and on as far as the east side of the sea of Chinnereth:|en
2430|34|12|12|這界要下到約但河，通到鹽海為止。這四圍的邊界以內，要作你們的地。|zh
2431|34|12|12|And so down to Jordan, stretching to the Salt Sea: all the land inside these limits will be yours.|en
2432|34|13|13|摩西吩咐以色列人說：這地就是耶和華吩咐拈鬮給九個半支派承受為業的；|zh
2433|34|13|13|And Moses gave orders to the children of Israel saying, This is the land which is to be your heritage, by the decision of the Lord, which by the Lord's order is to be given to the nine tribes and the half-tribe:|en
2434|34|14|14|因為流便支派和迦得支派按著宗族受了產業，瑪拿西半個支派也受了產業。|zh
2435|34|14|14|For the tribe of the children of Reuben, by their fathers' families, and the tribe of the children of Gad, by their fathers' families, and the half-tribe of Manasseh, have been given their heritage:|en
2436|34|15|15|這兩個半支派已經在耶利哥對面、約但河東、向日出之地受了產業。|zh
2437|34|15|15|The two tribes and the half-tribe have been given their heritage on the other side of Jordan at Jericho, on the east looking to the dawn.|en
2438|34|16|16|耶和華曉諭摩西說：|zh
2439|34|16|16|And the Lord said to Moses,|en
2440|34|17|17|要給你們分地為業之人的名字是祭司以利亞撒和嫩的兒子約書亞。|zh
2441|34|17|17|These are the names of the men who are to make the distribution of the land among you: Eleazar the priest and Joshua, the son of Nun.|en
2442|34|18|18|又要從每支派中選一個首領幫助他們。|zh
2443|34|18|18|And you are to take one chief from every tribe to make the distribution of the land.|en
2444|34|19|19|這些人的名字：猶大支派有耶孚尼的兒子迦勒。|zh
2445|34|19|19|And these are the names of the men: of the tribe of Judah, Caleb, the son of Jephunneh.|en
2446|34|20|20|西緬支派有亞米忽的兒子示母利。|zh
2447|34|20|20|And of the tribe of the children of Simeon, Shemuel, the son of Ammihud.|en
2448|34|21|21|便雅憫支派有基斯倫的兒子以利達。|zh
2449|34|21|21|Of the tribe of Benjamin, Elidad, the son of Chislon.|en
2450|34|22|22|但支派有一個首領，約利的兒子布基。|zh
2451|34|22|22|And of the tribe of the children of Dan, a chief, Bukki, the son of Jogli.|en
2452|34|23|23|約瑟的子孫瑪拿西支派有一個首領，以弗的兒子漢聶。|zh
2453|34|23|23|Of the children of Joseph: of the tribe of the children of Manasseh, a chief, Hanniel, the son of Ephod:|en
2454|34|24|24|以法蓮支派有一個首領，拾弗但的兒子基母利。|zh
2455|34|24|24|And of the tribe of the children of Ephraim, a chief, Kemuel, the son of Shiphtan.|en
2456|34|25|25|西布倫支派有一個首領，帕納的兒子以利撒番。|zh
2457|34|25|25|And of the tribe of the children of Zebulun, a chief, Elizaphan, the son of Parnach.|en
2458|34|26|26|以薩迦支派有一個首領，阿散的兒子帕鐵。|zh
2459|34|26|26|And of the tribe of the children of Issachar, a chief, Paltiel, the son of Azzan.|en
2460|34|27|27|亞設支派有一個首領，示羅米的兒子亞希忽。|zh
2461|34|27|27|And of the tribe of the children of Asher, a chief, Ahihud, the son of Shelomi.|en
2462|34|28|28|拿弗他利支派有一個首領，亞米忽的兒子比大黑。|zh
2463|34|28|28|And of the tribe of the children of Naphtali, a chief, Pedahel, the son of Ammihud.|en
2464|34|29|29|這些人就是耶和華所吩咐、在迦南地把產業分給以色列人的。|zh
2465|34|29|29|These are they to whom the Lord gave orders to make the distribution of the heritage among the children of Israel in the land of Canaan.|en
2466|35|1|1|耶和華在摩押平原─約但河邊、耶利哥對面曉諭摩西說：|zh
2467|35|1|1|And the Lord said to Moses in the lowlands of Moab by Jordan at Jericho,|en
2468|35|2|2|你吩咐以色列人，要從所得為業的地中把些城給利未人居住，也要把這城四圍的郊野給利未人。|zh
2469|35|2|2|Give orders to the children of Israel to give to the Levites, from the heritage which is theirs, towns for themselves, with land on the outskirts of the towns.|en
2470|35|3|3|這城邑要歸他們居住，城邑的郊野可以牧養他們的牛羊和各樣的牲畜，又可以安置他們的財物。|zh
2471|35|3|3|These towns are to be their living-places, with land round them for their cattle and their food and all their beasts,|en
2472|35|4|4|你們給利未人的郊野，要從城根起，四圍往外量一千肘。|zh
2473|35|4|4|Stretching from the wall of the towns a distance of a thousand cubits all round.|en
2474|35|5|5|另外東量二千肘，南量二千肘，西量二千肘，北量二千肘，為邊界，城在當中；這要歸他們作城邑的郊野。|zh
2475|35|5|5|The measure of this space of land is to be two thousand cubits outside the town on the east, and two thousand cubits on the south and on the west and on the north, the town being in the middle. This space will be the outskirts of their towns.|en
2476|35|6|6|你們給利未人的城邑，其中當有六座逃城，使誤殺人的可以逃到那裡。此外還要給他們四十二座城。|zh
2477|35|6|6|And the towns which you give the Levites are to be the six safe places to which the taker of life may go in flight; and in addition you are to give them forty-two towns.|en
2478|35|7|7|你們要給利未人的城，共有四十八座，連城帶郊野都要給他們。|zh
2479|35|7|7|Forty-eight towns are to be given to the Levites, all with land round them.|en
2480|35|8|8|以色列人所得的地業從中要把些城邑給利未人；人多的就多給，人少的就少給；各支派要按所承受為業之地把城邑給利未人。|zh
2481|35|8|8|And these towns are to be given out of the heritage of the children of Israel, taking the greater number from those who have much, and a smaller number from those who have little: everyone, in the measure of his heritage, is to give of his property to the Levites.|en
2482|35|9|9|耶和華曉諭摩西說：|zh
2483|35|9|9|And the Lord said to Moses,|en
2484|35|10|10|你吩咐以色列人說：你們過約但河，進了迦南地，|zh
2485|35|10|10|Say to the children of Israel, when you have gone over Jordan into the land of Canaan;|en
2486|35|11|11|就要分出幾座城，為你們作逃城，使誤殺人的可以逃到那裡。|zh
2487|35|11|11|Then let certain towns be marked out as safe places to which anyone who takes the life of another in error may go in flight.|en
2488|35|12|12|這些城可以作逃避報仇人的城，使誤殺人的不至於死，等他站在會眾面前聽審判。|zh
2489|35|12|12|In these towns you may be safe from him who has the right of punishment; so that death may not overtake the taker of life till he has been judged by the meeting of the people.|en
2490|35|13|13|你們所分出來的城，要作六座逃城。|zh
2491|35|13|13|Six of the towns which you give will be such safe places;|en
2492|35|14|14|在約但河東要分出三座城，在迦南地也要分出三座城，都作逃城。|zh
2493|35|14|14|Three on the other side of Jordan and three in the land of Canaan, to be safe places for flight.|en
2494|35|15|15|這六座城要給以色列人和他們中間的外人，並寄居的，作為逃城，使誤殺人的都可以逃到那裡。|zh
2495|35|15|15|For the children of Israel and for the man from another country who is living among them, these six towns are to be safe places, where anyone causing the death of another through error may go in flight.|en
2496|35|16|16|倘若人用鐵器打人，以致打死，他就是故殺人的；故殺人的必被治死。|zh
2497|35|16|16|But if a man gives another man a blow with an iron instrument, causing his death, he is a taker of life and is certainly to be put to death.|en
2498|35|17|17|若用可以打死人的石頭打死了人，他就是故殺人的；故殺人的必被治死。|zh
2499|35|17|17|Or if he gives him a blow with a stone in his hand, causing his death, he is a taker of life and is certainly to be put to death.|en
2500|35|18|18|若用可以打死人的木器打死了人，他就是故殺人的；故殺人的必被治死。|zh
